ID	F1_2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	F13	F14	F15	F16	F17	F18	F19	Gene	new_Gene
alr7233_ctrl	9.52302077732749	46.3717853619236	22.8057652733323	8.58215555063226	3.19182247904159	1.78238456365751	1.10722689178067	0.915199066030647	0.595609668295179	0.525248693013453	0.443964299993476	0.475832646955052	0.398265776876141	0.380561022377173	0.511244228504732	0.748226155322156	0.659418728750552	0.982268816186066	alr7233	alr7233
all1574_ctrl	2.25096060083979	26.4794342347346	30.6427081656217	13.8216693944752	6.20624856200373	3.0808509070189	1.30013990027693	1.3412454209179	2.9995719992569	2.14280921380046	1.15788578293922	0.990547733755112	0.319732892983499	0.502685374561129	0.830205322968806	1.4759163501044	1.97591937159344	2.48146877214823	all1574	all1574
alr0685_ctrl	1.39276254412843	23.9091651282923	44.2153233930248	19.9841717885423	4.8153047169607	2.14883811683139	0.640972016407413	0.589530080515269	0.220606668052149	0.212811167553335	0.240068825360574	0.206064698226464	0.1848906619053	0.160836942096818	0.189434295585681	0.227949939840434	0.242482691524171	0.418786325152391	alr0685	alr0685
psaJ_ctrl	1.73078169940526	4.9056787644432	4.41851692108882	2.5717929442516	1.33920675676622	1.4278912351782	4.54087153748056	10.0905793454724	7.44229817478502	5.6280095841388	5.45802384181285	5.98229660073071	4.7223697682137	6.91772995247955	6.44758272002004	8.36225993239176	7.7361820233907	10.2779281979506	psaJ	psaJ(asl0108)
psbL_ctrl	0.943205095254423	6.52502820875887	8.84460267332223	7.7187747335419	4.72097695302793	4.55775140374	34.3649108687928	21.0412055986222	7.41328874124037	1.70600881736225	0	0	0	1.13185018221397	0	0	0	1.03239672412306	psbL	psbL(asr3847)
all4663_ctrl	0.905921357531263	7.33647796516274	28.1937139526711	42.3302878860816	9.86959856047809	3.46818966770683	1.4502036769562	1.24601857318375	0.714827495536406	0.543599649869836	0.501453306753765	0.419402272118334	0.431006694697117	0.326652382572322	0.600390229694343	0.477559032317525	0.516634418970698	0.668062877698068	all4663	all4663
all4647_ctrl	16.5259281096476	41.8040719749039	19.6592933298896	7.90586588893149	3.72220830201273	2.14202799582251	1.32779957581831	1.340390213686	0.712139029157616	0.739158209863601	0.531785123396811	0.474803835190466	0.608035026869681	0.472438418430981	0.549619446081379	0.29466613362344	0.447029479559465	0.74273990711446	all4647	all4647
alr4597_ctrl	5.84347790311124	7.41927920124125	30.1666368381355	32.9067676656036	10.3813579594717	4.23924659595781	1.82046696652372	1.40051729799649	0.712572008991248	0.585977936745252	0.564269665558864	0.455259614726201	0.544002607726815	0.44614210446605	0.491738297630863	0.384857827653328	0.533156021871324	1.10427348658879	alr4597	alr4597
asl4369_ctrl	18.4717978981828	40.8838413323483	21.0734088568843	9.42696307625544	3.33125152337313	1.72113954782834	0.837811412784505	0.623291508809287	0.434398650284763	0.433300688810498	0.310412975773408	0.334964684205976	0.289260269830937	0.253405565170323	0.288670371909191	0.353573855406795	0.283652105709706	0.648855676432279	asl4369	asl4369
all4220_ctrl	10.3652302192561	31.0281465464064	25.0175972175538	12.8911083799741	5.36652799687351	2.99195046248806	2.26765588030297	1.4946611748063	0.968369907397523	0.915900434490719	0.696394883004383	0.931374030468026	0.691142168220862	0.62680657793676	0.696733445511004	0.656933301940035	0.784778665899454	1.60868870747004	all4220	all4220
hliD_ctrl	1.24147142835653	17.5123218900961	47.3618992823205	21.5029595928443	5.1116981301499	1.92740904751493	0.929962827418462	0.742202102826301	0.606298776620979	0.57060501766578	0.218326293105152	0.40173718331221	0.317865445344795	0.284118371170014	0.270184453013734	0.267343652478657	0.288130501039195	0.445466004722453	hliD	hliD(asl3726)
asl3721_ctrl	41.3316408579887	27.9951939987137	14.5866378359849	6.56319091319021	3.23257628492199	2.88195045755645	0.772535998177867	0	0	0.935965327753478	0	0.644127436364976	0	0	0	0	1.0561808893477	0	asl3721	asl3721
asr2448_ctrl	11.9072546697235	33.1502146783799	24.7576766740624	10.4228739708098	4.45489317420034	3.56095469106456	2.77373764050262	1.2334895884544	1.07510615682653	0.870470735345205	1.7765556460425	0.611645799927462	0.632093789458972	0.200516215680108	0.518224773377165	0.50865582835718	0.64554461639016	0.90009135139723	asr2448	asr2448
asl2101_ctrl	11.1788157597507	50.1077005719596	21.2951598303477	6.75720715642783	2.57760929285922	1.42800238804634	0.988270749222604	1.18559086697722	0.595335923570895	0.585528968982408	0.464405977491561	0.398492820214275	0.633247173763272	0.306193728768805	0.409161958500141	0.330269527677239	0.369067625218361	0.38993968022186	asl2101	asl2101
alr2049_ctrl	2.5760326271067	27.2218800928519	28.9110702629657	15.9194916205278	7.58093000948555	3.87764998984268	1.97279148429962	1.33310685967294	1.07392683373787	1.01298182835053	0.948414831543773	0.788863824276256	1.14981094413631	0.712673907283071	0.885796780011602	0.872899222153493	1.02530685901427	2.13637202273989	alr2049	alr2049
asl2024_ctrl	19.14301526029	31.683371797784	20.871764897521	11.3591667994492	5.25147356006341	2.63118955613785	1.43967942563407	0.823643629872006	0.565575309678711	0.671299739690001	0.441832077298154	0.444618218692282	1.32914025611835	0.603283976342951	0.506298812093327	0.528729506448763	0.594390237559876	1.11152693932597	asl2024	asl2024
all1829_ctrl	4.13414106614917	32.3182920954787	26.7214802702051	15.8074582713653	7.86219702509231	3.69661389739866	1.5435580741699	1.62261047448978	0.521266061790744	0.621759030464945	0.481204948287464	0.507757043623271	0.53721991708864	0.326437433289582	0.694834028313189	0.931636683304116	0.834023523872572	0.837510155616527	all1829	all1829
all1806_ctrl	4.80730802439941	17.8066550078196	16.5493581083307	16.5925921583422	14.6414579479293	7.60636776727766	11.1364648546058	2.88673675985549	1.40507779371653	0.828853686048086	0.777770720798789	0.92918552720965	0.467378130438159	0.613233241793832	0.537299652908174	0.513995559516431	0.635639593514281	1.26462546549591	all1806	all1806
all1764_ctrl	4.74454240985824	18.1557180302793	33.8841166560951	17.6331833384923	8.18518643337881	3.88535075437506	2.03067915119933	1.87667388614167	0.819512482011157	1.2429189372564	0.502956397430228	0.606157212866501	0.552173664380556	0.455636472322182	0.444504072351744	1.8485826511108	1.46019656350937	1.67191088694126	all1764	all1764
asr1309_ctrl	30.7935897310995	42.9102523883397	14.1023757832635	6.64829518159469	2.40922016727164	0.904979981312333	0.676391227790363	0.440966143059689	0.237817178436801	0.35333540565795	0.405711282386725	0	0.0300056847726679	0	0.0870598450143827	0	0	0	asr1309	asr1309
alr0774_ctrl	3.47160931998679	26.0150998322368	24.2895154785507	13.5022318161492	6.68493298139811	5.15791698151943	3.54936258289823	3.32055538708893	1.15511049686631	2.02294379111414	1.12903705875047	1.14928947558635	1.02592436400119	1.18686720898787	1.0626407510241	1.12009473286208	1.26599943383969	2.89086830713967	alr0774	alr0774
pipX_ctrl	13.9394290400863	44.9334556691451	19.4295017632441	8.26888994542237	2.92097308565475	2.20178841231588	0.808551425996083	0.906417434438428	0.596842710123423	0.527647494636518	0.362383048630002	0.305010315420264	0.352149863027869	0.643963877784288	0.866380946504865	0.354310821064754	0.578343615712862	2.00396053079221	pipX	pipX(asr0485)
asl2360_ctrl	2.02268244883267	22.2692544738677	27.1664945862314	18.8281027013593	7.6734241793416	4.50545014710818	2.37776368808015	2.15746557035203	1.22262736670088	0.81592671284037	1.29490316525077	0.775311538792327	1.63776009979685	1.44162304613384	2.22875658099523	1.09768247252598	1.04891027025285	1.43586095153789	asl2360	asl2360
mutT_ctrl	4.96043057004714	22.2646932742292	28.6941843565698	19.2998557716478	11.1655437205156	4.60096346633932	1.23106029722849	1.18880675726613	0.620504301342185	0.47448311415018	0.343737633063091	0.36155678955025	0.841119048218352	0.451381371935597	0.661922215305788	0.816727325264771	0.858607255196831	1.16442273212953	mutT	mutT(alr3812)
all5281_ctrl	2.14464134347536	40.6901007251375	31.937247312	14.4610443098922	3.50785445689979	1.49803500060663	1.35003033249685	1.01813943789603	0.474626801712345	0.740313523311212	0.306240468852292	0.428737593611471	0.115833740915796	0.35052375448107	0.295240764118436	0.241223205541377	0.190760679357976	0.24940654969373	all5281	all5281
ccmK3_ctrl	0.61142305279006	27.5326454114959	36.8455131032961	23.4389929013874	6.5876564091806	2.18986190039352	1.14975990620989	0.32040776241709	0.170666979101087	0.195488193330352	0.0724395603636096	0.102577075570836	0.0865743131571216	0.0791344148677165	0.0928577193336234	0.124453484727436	0.171364482996978	0.228183329380646	ccmK3	ccmK3(alr0317)
alr0214_ctrl	3.81511321235269	13.0084256249781	27.20567405873	30.5193410979711	10.7867434456507	5.47923539088409	2.44500784138108	1.97755294199322	1.27719395188194	0.675588159728375	0.367369519835715	0.212459190592981	0.297662253632171	0.216187096777288	0.339481959723162	0.6858111953751	0.353642278275225	0.337510780237116	alr0214	alr0214
asr4678_ctrl	3.24988647192593	15.9556793109858	34.6447055886819	26.6854516346172	6.29034019060953	2.44478084258136	1.43362803796771	1.1025454439814	0.976003943387986	0.882676962170383	0.832272557518175	0.841894607981347	0.870601385133952	0.449203009992859	0.784259964557677	0.74685726060918	0.927453846498929	0.881758940798726	asr4678	asr4678
asl4136_ctrl	3.76828048053095	24.730622389255	27.5878492906408	15.6962205921967	7.01337281751205	3.8702821561562	2.74430703896391	1.70121885221389	1.49003652655065	0.778592249618585	1.05183317207022	0.750103877273307	0.940001157713441	0.874327104488376	1.15606115139619	1.24337664975436	1.72850849595115	2.87500599771422	asl4136	asl4136
all2070_ctrl	1.4327305946447	6.40404287270457	37.7747474480407	20.2802314717995	11.0915320610373	7.33022872147786	1.97193952906171	2.09351607123274	1.65942021631692	1.42441106386802	1.04156171305602	0.912444796207565	1.4771878798333	0.6101220984355	1.03537095799184	1.00276764009213	1.15160007407309	1.30614479012651	all2070	all2070
psbY_ctrl	1.7818648693251	25.6953999032646	36.9189622736123	18.5878659021454	5.52761093861537	2.57640033109244	1.67892084250689	1.57036173060026	1.31274452109205	0.831214993727954	0.539491911826209	0.429711068726718	0.407942589665749	0.327722930996129	0.379720956544975	0.457300991655814	0.401719780975759	0.575043463626156	psbY	psbY(asr1025)
fdxH_ctrl	14.431622589422	29.0683252833949	14.5658155798807	7.32864770764663	7.60093547870746	3.8813514655759	2.78351032232012	2.47348940988002	2.23235993391916	1.6154131220961	1.90241339478555	1.14553557939268	1.43698585003678	1.1162393453098	1.26161321125566	1.6886011219557	3.21583072868716	2.2513098757336	fdxH	fdxH(all1430)
psaK_ctrl	1.13318913401914	7.52534051718524	9.14648851973468	6.42714850438505	3.62118949178674	3.14734174464423	4.19808087924967	6.57427202766231	5.98883151075106	5.63275747248771	5.00805335422514	4.81903301769431	5.16884441350992	5.32842846564021	6.58587912551967	6.12364324670964	6.51181098100302	7.05966759379225	psaK	psaK(asr4775)
atpH_ctrl	0.419624042526127	3.20598122303214	5.05132081844684	10.1718644370336	28.1824944200765	20.1810477033266	9.68639687952404	5.84598919499723	2.46844293494329	1.54204163630487	1.25616729944554	1.40659973674791	1.12301774373209	1.47528701328303	1.35569621079813	1.52563179142969	1.19597804299956	3.90641887135279	atpH	atpH(asl0009)
alr4706_ctrl	10.6019707762323	49.449126164442	22.7413047136669	8.19931445779651	3.3775559814489	1.38599150178683	0.692504950977808	0.572919584737914	0.400247825496829	0.351741716234406	0.226705858486085	0.214643751781482	0.351893889538793	0.231857142018974	0.290795332667044	0.17668248425275	0.278847785470897	0.455896082963654	alr4706	alr4706
psaM_ctrl	1.08681827904077	7.81922107686656	7.07373049678452	3.92495165690738	2.57979892495672	3.34857087304212	6.643933064047	16.7924730830179	6.20166956045011	5.7614097907185	2.97702159895214	2.60186882718002	2.40177104571376	3.31741162862785	3.87744297073512	7.67582310028257	7.31537965394909	8.60070436872786	psaM	psaM(asr4657)
alr0668_ctrl	21.9204385373392	26.9542579225032	15.7137482241097	5.67881303245592	4.31520606322636	4.23326073632094	2.98455596511261	2.02212771120883	1.59231729996994	1.24064926695152	0.59528403009051	1.22481038336763	1.26259964627873	1.37880134253601	1.32477930349997	2.06289860107528	2.26660783447591	3.2288440994778	alr0668	alr0668
psaK2_ctrl	0.697344755236362	6.45930316729237	10.1186207519331	6.82019424993631	2.51982617079179	1.93011779271558	5.57309009957584	12.7924544464576	6.63885036523431	5.67212355303291	4.36529390633206	3.84799289852053	3.50307107998341	3.79282567340422	5.14277648418408	6.13107064711691	6.60005066003686	7.39499329821587	psaK2	psaK2(asr5289)
asr0697_ctrl	1.81198419008414	7.66355558886621	13.6608026319554	18.6465968252821	6.73981880008893	1.68893874330952	11.8659310271333	8.75503943720061	5.01514221617006	0	0	0	0	0	0	10.1458950818199	0	14.0062954580898	asr0697	asr0697
secE_ctrl	1.95653568337177	16.49573783744	26.6448814558905	29.4619994672785	9.55390056538984	4.6921866899237	1.28360972674034	1.16656948870082	0.678233341098158	1.437404249765	3.60473941865693	1.14628706362946	0.72652549596737	0	0.210342432995568	0.233845580566699	0	0.70720150258525	secE	secE(asr5298)
asl2713_ctrl	18.3743431707652	44.54744018972	18.999848365678	8.53007629303324	2.81677522335965	1.5144653338958	0.71688502189993	1.03106048428599	0.510414515358808	0.195351057712633	0.30239216400589	0.472175644060203	0.386320590228447	0.357570581819483	0.311240265873862	0.325926738390047	0.426007035917209	0.181707323995648	asl2713	asl2713
asl4317_ctrl	11.076193714441	43.5579617610359	17.3369254716416	5.36631678612177	2.13491503264502	1.4628396680416	1.38715534876467	2.7471959324463	3.63381613141019	2.08938516084799	1.46356834356889	1.20667323787933	1.10418745007868	1.05377032249612	1.1020895095761	1.13942579111743	1.00521332616027	1.13236701172718	asl4317	asl4317
asl3888_ctrl	0.775792624764158	2.84288337990114	3.07680379085881	3.274216527593	2.56409183004831	0.82805121943519	0	0.87713758506256	1.04849908929837	1.14612926790377	0.993914709180015	0.61224805814663	0.667254600656464	2.52364639586663	2.47840076918832	30.9672989907386	31.3980057095332	13.9256254518248	asl3888	asl3888
asl2805_ctrl	7.45302918714802	39.626052521744	27.1876863785145	10.8726492312198	4.30727182470077	2.35895654078825	1.45544340874542	2.03374285543749	0.202001313438725	1.01427758266545	0.155389868528193	0.302435565934353	0.357691044449312	0.241904617140617	0.167194254020941	0.28454443042703	0.203836838179809	1.77589253691733	asl2805	asl2805
ndhQ_ctrl	1.47951563014235	20.0971038767091	22.3355885111034	10.1438404419131	5.47488874894867	4.94269902711438	5.94049963275375	4.88033456724213	3.03024413068763	2.55793597181643	2.08894814770187	2.41161620454171	2.40651247973547	2.21520069548197	2.20362840408385	2.70686722270633	2.47500788015206	2.60956842716574	ndhQ	ndhQ(ndhQ)
PCC7120DELTA_RS30910_ctrl	5.97405575776735	17.0367102392617	26.2976993676823	17.410140317474	7.43612947044725	4.36382192463145	3.37429840665859	3.41500878537734	2.29135268743965	1.56133394534855	1.393203552622	1.39439905677451	1.15794708262282	0.837573808431539	1.29917834261432	1.25339547126647	1.2555558168691	2.24819596671098	PCC7120DELTA_RS30910	PCC7120DELTA_RS30910
asr3137_ctrl	13.7731247330448	45.1976941241099	18.9405279512165	7.98674490903799	3.04363438781551	2.02870811860367	1.73013219665578	1.58140616178477	0.91099621643804	0.589896460422881	0.293232356365191	0.787938805335235	0.669426655777432	0.15185298076807	0.647672469335899	0.371296675583681	0.511858078371306	0.78385671933336	asr3137	asr3137
asl0163_ctrl	0.633501827594975	3.66697935304809	8.03793107516	13.3387311897631	17.8900752449892	15.5151204783108	15.8782972285997	10.2227019348587	4.82512098121648	2.10791875651868	0.974716146625367	0.759084726917507	0.693988314321298	0.626258201518369	1.11820461450127	0.82115012946123	0.890498976219013	1.99972082037624	asl0163	asl0163
bioF_ctrl	2.89889841303861	6.59544302779095	26.8448218155036	25.382932623313	8.44809367653169	4.18291064969418	3.39493892641193	5.81912130557847	2.11623800357975	2.3539320634399	1.24841223168047	1.90222211229163	1.45732433873319	1.26664036240178	1.32426095056745	1.12258996795599	1.52659137354877	2.11462815793868	bioF	bioF(all0374)
asr7037_ctrl	2.18923991281397	14.3020837055491	35.7589878180708	21.8408644207569	7.55288167878221	3.14372107646553	1.29528815844181	0.948157946173075	0.87363317828447	1.60585043409432	1.21068638360947	1.60606558726683	0	0	2.18434857020338	4.08142671454738	0	1.40676441494074	asr7037	asr7037
all0466_ctrl	7.54467193704228	7.0485732375121	16.6597920285513	25.4506045306572	12.7657821676868	5.36250258475682	2.42676854463794	3.42094214375731	1.4057334966536	1.18135410107755	1.43702042294215	1.30475519445923	1.01094635115641	2.00865346001142	1.57419411220115	0.73115154735985	3.44104294267806	5.22551119685879	all0466	all0466
