"F1_2"	"F3"	"F4"	"F5"	"F6"	"F7"	"F8"	"F9"	"F10"	"F11"	"F12"	"F13"	"F14"	"F15"	"F16"	"F17"	"F18"	"F19"
"glsC(alr4781)"	1.53802144272564	10.854715839021	38.1497568227316	24.1098175036102	8.99929741388658	4.82605237035796	2.23767959766901	1.60319536338915	0.929784692224193	1.3027058570655	0.518380056301413	0.577305172524666	0.627630598319658	0.539511681039478	0.623120074838066	0.625941798854293	0.733301860179484	1.20378185526205
"ssb3(all4779)"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"all4778"	1.73110968752111	10.4407461760068	26.8979759968958	23.8195140243485	11.9680940456885	6.79005255696483	3.12058983634772	2.16336889467518	1.27230125167886	1.23240590996009	0.856353789821295	0.964312476243125	0.923856861161626	0.941816055051959	1.16461321145467	1.36062682225849	1.60221222564517	2.75005017827621
"alr4777"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"all4767"	17.0072557700643	41.344334929784	14.0369783507049	5.96022924956748	2.31035337757604	1.57551242978515	1.59262611196808	1.23919731244967	1.26296616262466	2.15523642233839	0.91448965751554	0.73739375526751	1.16123094340417	1.19708859849313	1.51157597524925	1.81741833102772	1.4257701982277	2.75034242395227
"alr4766"	1.18258950354075	5.84192434229702	22.9781204963597	33.3270924779259	18.3935260494479	7.67896588259271	3.06295678197874	2.03675758600125	0.741600764803258	0.903032388390445	0.415343846529416	0.512007713242316	0.477615834477987	0.501970013752213	0.446734117038378	0.428001827645048	0.379931680375936	0.691828693601061
"all4763"	10.0067410396414	50.113514301578	18.5388239532198	8.17401812195041	3.09201093257958	1.78277145294228	1.18233151935115	1.09420319423778	0.657309672400318	0.627384577514448	0.59058617000313	0.430768635148969	0.557097098134351	0.381494414880495	0.537628682495112	0.541634754373981	0.529454564583062	1.16222691496576
"all4752"	0.66113899814783	6.32290084768896	34.0173023432916	32.6490677863167	11.07593619418	4.93982537628033	2.09974477201136	1.09344712633581	0.658395831319685	0.482527467484197	0.491995360533892	0.600399192134838	0.539292994443011	0.574391673483713	0.625645550224979	0.731701203567971	0.786778032464111	1.64950925009093
"all4750"	3.00086474718858	25.4649541702301	29.7230010858432	13.8086906378739	6.08105269945923	3.54700976645303	2.34164036242658	1.54803615906492	0.744714936060832	0.631011685706804	0.841332827644026	1.14101937416685	1.14916811465635	1.04508310325647	1.29949811203839	1.54399549098852	1.66749974019297	4.42142698674928
"trpC3(alr4746)"	8.52182589987922	44.6936155936305	23.1101320112082	9.72869132496682	3.51658106273549	1.91726330968179	1.16928700522804	1.09378718959886	0.76711389037966	0.531920649428535	0.532824581417757	0.481314263707295	0.535774926732241	0.51785496149016	0.615690072328245	0.603272597494128	0.634398345476121	1.02865231461687
"lpdA(alr4745)"	0.615078563218315	3.49309649976467	13.7157920635237	28.6130876454012	21.3716811226379	10.429241407956	5.23331549745835	3.52657239689503	2.19726399850272	1.61671305245547	1.71046296994862	1.60061138440519	1.30680378808375	1.0166284156654	1.0827344407713	0.844489836262772	0.655824440646288	0.970602476403403
"all4744"	1.56115143038923	7.44371513462824	11.4963960353894	16.2825641521331	14.7267171637515	9.67479378659536	6.76918893913449	6.85737558016594	2.26343859250324	1.3224589459784	1.4507367904169	0.845166472132772	2.16843119292699	1.35077964180034	3.04949625624286	3.29512995730796	3.55062907899444	5.89183084950885
"all4737"	1.7947746422872	31.0408015041948	38.0362393999871	14.8951429053732	5.06022790173496	2.63874512612208	1.40048762335246	1.03201481892867	0.504749230716606	0.605923036549804	0.332376966043567	0.576891327493291	0.281038901967943	0.403320815389813	0.244463976099266	0.291878543195113	0.329433239207689	0.53149004135634
"all4736"	3.60643400724324	42.0636660433363	31.897439541808	9.28781769620751	2.67412182091199	1.20081637890774	0.906605965357554	1.46400287644363	0.920966046607603	0.458567896451447	0.560678673975845	0.508507574039466	0.613031261488159	0.495606292380635	0.692494392848705	0.834228425146789	0.832590762552885	0.982424344292456
"bchH(alr4733)"	2.87231293318891	7.89270966419177	11.7161997858895	18.7026544814377	23.1339444919268	12.7064879696751	4.48083985273788	3.32512702190813	1.94380472050628	1.46784395570626	1.07575792460925	1.28726893207668	1.18004328760702	1.02950228114159	1.25110633372894	1.38472469091342	1.80938882136951	2.74028285138521
"all4727"	4.39578903492867	30.3371419292172	30.0599792007478	13.4283320810581	5.29049421013595	3.13245518256146	1.79714877352533	1.77250233190873	1.06214152829966	0.88929278045274	0.660389310728769	0.742741924357667	0.762888591555782	0.743609230301238	0.868626851711733	0.976236167873005	1.08936715382246	1.99086371681366
"all4726"	2.57616201695386	9.0564827964645	25.1206441992331	21.0265028907117	10.5813059657285	7.11177978564353	3.49308240069941	3.32816741299279	2.52378583016176	1.88949744967909	2.22380010391412	1.41345480419277	1.16775463678115	1.02952309660977	0.855413171509412	1.68226376397999	2.0646000475358	2.85577962720866
"alr4715"	1.4827166298567	5.89120073968466	9.832290872049	13.0703937107636	30.5797391135497	19.1505475719484	5.4342850886625	3.85102579743042	2.31046368484865	1.20170952881362	1.04804831388505	0.834028543709421	0.92761023440654	0.566179363573559	0.874231856587116	0.809599162951421	0.808714103361021	1.32721568391861
"all4713"	1.95751145177084	12.180646935914	40.1584338703019	28.5547668906179	9.0302516751974	3.20329069735591	1.22393667886638	0.748932275898022	0.493926055789635	0.466608705689243	0.232743921114747	0.264796941122207	0.181010344532958	0.196981606651701	0.227223912217425	0.205529978930754	0.276501031287699	0.396907026741297
"all4709"	8.07844136160068	54.5734809228397	17.2350661691584	7.78294265467543	3.29493434389976	2.13480698363404	1.22942709823345	1.00210603273191	0.663754186260836	0.603160186876774	0.414532218779222	0.356363305390496	0.30846202757574	0.282824787115797	0.332380047654891	0.499508613870493	0.458146863970301	0.749662195732111
"all4704"	3.26701683453637	28.6557115638915	26.5632228197689	12.6590879344046	8.34523134692894	6.05619522511701	2.93862048415809	1.81978257627055	1.13446811301685	0.805260815510223	0.776780977860194	0.564898358494085	0.661785040989398	0.657706444885276	0.987200447567775	1.52996956187839	1.12519013990258	1.4518713148192
"cobM(all4698)"	2.47050615265479	24.6851808489506	34.9643537623781	16.3017258198602	6.21550075228577	3.30236080352165	2.1211315764758	2.14433756411785	0.92367754158343	0	0.749170573237278	0.739979070545258	0.476262847815275	0.66048014242201	0.933355565337935	0.809131447955524	0.778356545976106	1.72448898488249
"all4694"	6.65475042320889	53.6044232895079	22.9371510729039	7.90370535657038	2.12592687462432	1.12082700816911	0.777341817978199	0.931035509468039	0.97189045759264	0.362070322389278	0.359593786991143	0.269520945534387	0.304026711562673	0.196535273816417	0.29372533478087	0.40752733003194	0.399180538953101	0.380767945916858
"all4690"	2.25613754294502	21.6311575242752	36.4472118238474	14.8771430203382	5.74553520913366	4.54880839893908	2.96083902206783	1.96889363877695	1.41829549576897	1.19548972874236	0.82437848581853	0.750686483382749	0.56203819645372	0.500453142618537	0.480966549681068	1.12250689143882	1.2742106654052	1.43524818036673
"all4689"	1.52366911896412	23.3598019809459	29.3806166859235	23.6032945824908	10.233240447874	4.69157516637036	1.74035626707672	1.05865500171271	0.428865891839831	0.384534113378956	0.428181624987982	0.376058804154112	0.35239789253326	0.290582586640375	0.441323091669656	0.476498595320982	0.581497051352147	0.648851096764576
"all4688"	0.764443438416441	8.60929324234624	39.7274922212944	28.8825699801476	10.1938783960667	4.79732929889009	1.89417377764787	1.11676005832739	0.477124343427253	0.395038375610944	0.267186529752877	0.315210400259558	0.247495721029508	0.268593544776825	0.3546523474485	0.514617064207594	0.50404540284561	0.670095857504605
"alr4686"	1.87031188589421	7.47637043286249	27.8818653040588	23.4004550020336	9.39282965441417	5.46580062790018	3.00240270514821	2.3057936368861	2.48002885955661	2.33142098647415	1.43645299231571	0.894048294045944	0.788785944448055	1.07724419929117	1.51639121623618	2.11672896380352	2.49882437097564	4.06424492365524
"alr4684"	1.02834241368371	18.1286850356811	40.5655343234186	19.9457239667999	7.24013224236168	4.05950243040892	2.08831340217565	1.65869299239851	0.66833602449796	0.578221800137639	0.678402102077196	0.454772912695046	0.366518094403252	0.32415519142644	0.398322762565113	0.490080010682188	0.549280141428996	0.776984153158121
"alr4681"	1.72095899390195	19.8605481874753	42.5701609516848	20.9526557293631	5.80474161905601	2.50051399594107	1.1341532834715	0.836938215303678	0.503615778725822	1.09965312711772	0.465420595244182	0.379906702780416	0.333594135248362	0.334236260546684	0.393113090020709	0.348106921507574	0.299649107414929	0.462033305196238
"rsmI(all4680)"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"all4679"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"all4671"	5.94653125264445	41.5776622616226	26.0831540354784	7.72808742869137	2.56390306041821	1.68144322983963	1.55226212418619	1.56188307697486	1.22287974602476	0.979303228898169	1.00778189045551	1.05592138321664	1.14523973841078	0.992641890446793	1.28909525326793	1.01208555858366	1.10367010458845	1.49645473625161
"all4668"	2.65450065843901	20.7321769377219	39.645844605182	20.7189831874599	6.69486435114621	3.16700191149438	1.56371923757359	1.13575850257535	0.541886648151408	0.399962226485562	0.307390264886734	0.303021859971391	0.321104677668018	0.256665461183171	0.29020003465117	0.363429893221853	0.392502809281069	0.510986732907339
"all4665"	1.41250418138599	16.2202230412957	34.1718445621908	20.0261965580773	7.81883598632342	4.19448767292584	2.3180397916309	1.76232461448098	0.977274435979598	0.792552024284774	0.680584404628384	0.783789042058849	0.729161535141646	0.652003914685324	1.2554125791676	1.3874161672281	1.68255881083318	3.13479067768166
"alr4661"	2.46132193946761	47.6509811954171	32.7048927100407	11.0779278031087	2.89453856753577	1.08326421669818	0.538501400999332	0.316871607540497	0.188130691195282	0.151027313950576	0.0873576037291195	0.109216675487572	0.077654430576541	0.058580600604038	0.124686586693096	0.126388211957413	0.141255102744571	0.207403342253864
"alr4660"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"all4656"	1.66508910982302	12.5774934974423	33.2951555351238	21.6507120336952	8.72278459101289	4.57914520352722	3.46092479974596	2.13795824603874	1.12092264596373	1.38725799077774	0	0.934090204820058	0.759979290869335	0.999902341981295	1.01326964493116	1.4903574174193	1.59042154094799	2.61453590588022
"alr4646"	1.29929591619229	3.40596914358649	16.5091739391435	41.1150011110172	21.8999941455599	7.18512621666968	2.30494551149674	1.35878481814577	0.774445636627766	0.569755030185925	0.487467921433383	0.451694088012463	0.473667600918818	0.343450727111565	0.484337019721382	0.378643450678557	0.449579564719516	0.508668158779054
"all4643"	2.63428663932363	23.8484814175204	41.8677980071442	16.4323997565835	4.4770285973072	2.14501968950732	1.52446377720322	1.36591612174847	0.761380445482263	0.687597937314972	0.562857091669473	0.493665650183803	0.475166235002364	0.401001479875658	0.49996164727488	0.466764934713684	0.534651093700038	0.821559478444903
"alr4641"	0.6693938509238	8.14340987195037	9.92794421030284	8.75065198135843	28.0547892805885	31.1471874989724	8.11217071505416	3.0797439608664	0.785574660276402	0.340400250105664	0.183484785678392	0.135084267497083	0.104820651673462	0.0902821304655423	0.0888161041861646	0.0864900512663581	0.0628183293418148	0.236937399492165
"all4639"	0.493105583831232	4.33586328569664	30.2129595985962	34.0789108373836	15.6229244531046	5.92822997050448	2.20165936047349	1.37098048781611	0.72314742844114	0.691494375488526	0.599785281887257	0.741149059286732	0.51467991581777	0.354516207103511	0.44115739044234	0.445259296124423	0.533783924249144	0.71039354375278
"all4636"	0.559687665657241	4.79191629282929	12.4324117666215	25.2701003731494	21.9278088163155	14.6084504453589	6.36193277128315	3.38571521161113	1.67227727030577	0.901264050052454	0.75391487299071	0.591207160625353	0.686462794611509	0.612645328646586	0.903809140570477	1.09586441359475	1.19804737687029	2.24648424890601
"all4635"	9.10926941513992	39.6180242250121	24.3438536669329	8.83304620602525	4.57256310827725	3.2653358167131	2.07095026037562	1.75427739938345	0.934556666510609	0.716848958385029	0	0.644812363338972	0	0	0.706198429332516	1.0990087779901	1.17765936088768	1.1535953456955
"alr4634"	6.66527047138039	45.8577665536013	25.8008819373713	9.84514616367944	3.28322538502678	1.70664950222022	1.26605575854305	1.01427208753673	0.605048153387687	0.498621701697097	0.412105033858958	0.42458850217688	0.444988018454601	0.359363697890927	0.360857934186853	0.43576797049028	0.457491108714184	0.561900019783285
"all4620"	3.83311073602164	7.29058399807581	24.1072489606872	32.8423254365658	14.345581907137	6.5577089779484	3.08259372086232	2.16438026594471	1.06332037022391	0.844644871109951	0.595561099908994	0.465729891797489	0.400548867755845	0.366622767417754	0.552910248340282	0.436414444330771	0.495779023042024	0.554934412830218
"alr4619"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"ilvG(all4613)"	3.84373449446847	15.1951154258962	20.5891558207626	24.2579249025674	16.7829849150996	7.04030698869376	2.2689449446404	1.50356895508511	0.885450912620662	0.85391861521088	0.958487199236819	0.759536186049389	0.873377739170822	0.583050937050148	0.704693877971449	0.717624192079746	0.827486700145889	1.35463719325061
"alr4611"	2.05713794580856	23.2227811304593	34.1597782787791	15.9536968885408	6.28237471709369	3.6640804007647	3.80571506822379	2.68539776595571	1.06585872712331	0.797107133044821	0.587455597265206	0.51190664669973	0.709260195720543	0.507684503814317	0.774945731939625	0.865609778984618	0.950668564659892	1.39854092512223
"alr4610"	3.009604754211	51.7064338088972	26.7875070724749	10.070546437353	3.12107249804432	1.24794541117142	0.715646780769159	0.581245144476711	0.393215048021554	0.352863394719771	0.303087879507773	0.227526085000926	0.25085069243354	0.179241621257384	0.249476742919783	0.210933406615623	0.243410286979954	0.349392935146014
"alr4606"	1.59256133732793	7.74685798942518	12.583696390416	31.980573665542	21.8058531179146	11.0126653418433	4.29204984674152	2.41648645455659	1.12601189608634	0.748070754768288	0.51084899158668	0.526404853954789	0.612595739448142	0.543566848814808	0.518695139911751	0.501259104284679	0.718138117667308	0.763664409710085
"alr4599"	4.02404085038519	24.7095434815933	36.6124055395346	24.0044079628211	5.17287185640853	2.08545284793897	0.630741052429692	0.460562826172187	0.347294897515742	0.349053912052871	0.224088728877732	0.236059792951239	0.202448743162521	0.141572475372287	0.190691016393084	0.116812332897513	0.132595392962674	0.359356290530796
"alr4596"	1.28005120810937	7.60880793557063	29.444563772984	35.6821850474661	11.9311675628726	4.65050315412461	1.85090490674231	1.17754470416293	0.645917514584012	0.710919141020356	0.467956366701443	0.502332168223072	0.485309235518831	0.421411858679107	0.564317764756796	0.65555617209105	0.812506173072512	1.10804531332021
"alr4595"	0.936080360480009	9.1874962830381	29.8613834122435	26.4648244931592	13.5461864430493	7.98083104901301	3.77041576480732	2.18514330027691	0.902018640294728	0.99316718836181	0.271440315370903	0.392985163502322	0.318702311703395	0.374658546309824	0.387866392754834	0.563181293128965	0.79338000682525	1.07023903568066
"sppA2(all4590)"	2.68228484078533	8.0057984924046	6.50984092400719	4.37085685002563	5.1019725966593	7.73317146454262	18.454411692025	16.0986807002663	6.75363965204875	3.92366519376708	2.71728434219809	2.38726310290849	2.08652703834068	1.88963369700466	2.30176108291034	2.3443635465113	2.59149548250179	4.04734930109288
"alr4583"	1.13640601470953	9.03324376289276	44.4238397639461	27.8225857360964	7.72927347936045	3.87431133609149	1.739611542064	0.890223042226815	0.477722626384642	0.356859820366761	0.263793193820631	0.281480129500269	0.369755529081199	0.224479145422971	0.33734246335977	0.266225528578722	0.317796978366953	0.455049907730512
