"F1_2"	"F3"	"F4"	"F5"	"F6"	"F7"	"F8"	"F9"	"F10"	"F11"	"F12"	"F13"	"F14"	"F15"	"F16"	"F17"	"F18"	"F19"
"topA2(alr2780)"	1.25548224580058	5.59356742110511	16.6343285852952	28.5505463563804	16.4036098816749	8.00396352273222	5.24533650287006	4.20232650729548	2.05684746577842	1.54219777302953	1.0697097174183	1.08482911709313	0.916152751490932	0.7989843686696	1.08758787742855	1.2069022306344	1.35415455193138	2.99347312337182
"all2776"	4.28348325597233	34.3316295824741	28.4179371599203	12.377567329152	4.85522122013695	2.83188799768862	1.59763147997588	1.73917442319921	1.17237084569582	1.00202874020093	0.711412310259224	0.66337168069087	0.715080028984537	0.573436761709544	0.719448965137444	0.91915700415464	1.12737877466186	1.96178243998573
"alr2765"	1.83269827246299	16.5477932851132	40.3690389212657	21.7667058834369	6.88049587212182	3.51116533992678	1.81460721277448	1.93450437327862	0.783795710280834	0.79101922996609	0.422746393550855	0.398401032156438	0.563682214430549	0.477322226952695	0.452847190929047	0.40575299963173	0.444387005269169	0.603036836452028
"alr2762"	2.33824933919034	18.537205358253	31.941382245313	18.6179059651353	6.25410478893682	4.94322020016524	3.7161828531758	3.46215347001232	1.2316273734531	1.21219479993919	1.14801296471077	0.970550275018844	0.802631046724685	0.604076744610597	0.922707872315755	1.09032550315854	1.11262456801436	1.09484463187239
"alr2759"	1.28688096476106	9.36201505699427	29.7077086071219	27.1782934386671	12.4887561300346	5.84783509879899	2.98747820611352	1.7995269115299	1.27114396629147	0.680981459245229	0.674872770151749	0	0.83086663579365	0.668266855875699	0.653628549811559	0.90193386386643	0.834947432460036	2.82486405248284
"alr2751"	1.30527458840118	28.0858995830663	43.3040937890818	16.4781535041768	5.09324414451321	2.15319172817531	0.89721553089902	0.575280385153613	0.317990628323572	0.211760611454436	0.145859290063204	0.132981080768104	0.141527541146529	0.166613882429383	0.228791892386803	0.198148435541571	0.206392428548198	0.357580955870959
"alr2749"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"all2748"	1.30084171243558	8.14242177340868	18.1190597211808	27.1057016876347	22.8168203001674	12.3583325726834	3.67689187275142	1.81578010600467	0.774879883686017	0.629903943784738	0.407619312994298	0.515122792747463	0.173577359504055	0.23214251429903	0.379517242875122	0.394250933009385	0.436687979320576	0.720448291512637
"alr2745"	23.3328083495898	17.1926902673791	15.2027610616035	8.41596412434386	3.94852112642644	3.10226145202848	4.91093022099874	6.37825696572182	1.96433835884957	2.42225430887076	1.5120637528999	2.00439452853646	1.40676201661174	1.34495935755769	1.40239931839833	1.6737967289133	1.78978083282145	1.99505722844904
"alr2744"	1.71685685266683	12.5352981410144	37.2021089528957	24.2741211715976	8.86453930450856	4.07474160104621	2.02438629923078	1.52572361650814	0.813801175321706	0.938929052469626	0.607397156917385	0.659681125492914	0.712389131963412	0.600629187873734	0.566440810343743	0.650875194647562	0.856834869559588	1.37524635594207
"alr2742"	4.63903635120941	40.7501129646089	30.5542054688632	11.8346169269309	4.29771932567153	2.08905976568275	1.0317629024123	0.708344233825626	0.34765815669711	0.239137038678573	0.247931172268035	0.190621618557698	0.215591351743899	0.188925727079665	0.312093923360175	0.527328410430838	0.629994141681434	1.19586052029787
"alr2739"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"phnD3(alr2738)"	3.73811320748376	29.2337231926143	29.1855735421469	14.4009190376837	5.46268306754199	3.20454534723547	2.29441904566308	1.75136848081804	1.34629944120323	0.997456055861129	0.666149243317633	1.33596011627628	0.929016312181289	0.986838239032739	1.00286507183168	0.970501846669287	0.78051339154991	1.71305536088958
"alr2725"	1.46282743486706	17.1242637307587	36.0400776258802	17.4202160366314	6.63364824855877	4.2310307377808	2.8363880252705	2.26244565050974	1.99050265662291	1.31457984630748	0.999167909507336	0.802358479384855	1.10014465396739	0.783879936518336	0.966841049631021	1.05067279579707	1.053628341377	1.92732684062942
"alr2723"	2.66504629416093	26.1943901826035	35.5835555737489	15.0050881973232	4.68167674522809	2.7919936248504	2.21862406747464	2.57133861138702	1.83213984572837	0.989945841989031	0.703965300628898	0.615473652348407	0.598714073223781	0.538341142854888	0.641173793068984	0.769262064454401	0.773703175376571	0.825567813549887
"alr2722"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"all2720"	2.61124162321539	14.1900679879235	40.484181051943	19.7449099816401	7.09967181250543	4.81623049870101	2.53754395683496	1.9430972865377	0.839477210687753	0.60244609240519	0.642396754869308	0.540973149929709	0.78480414894808	0.457044666689658	0.71583516666744	0.423522873938208	0.654894719479262	0.911661017084349
"alr2718"	1.01826739088067	5.85444177227082	25.7153555042166	34.6486293615731	12.1650799691903	4.99753180515469	2.14889377462615	2.37735435526797	1.76329533040599	1.19450341837285	0.947345462292007	0.825530184499267	1.20997080110184	0.85657102171465	0.992030539048163	0.701898067538924	0.965675255385333	1.61762598646077
"murT(alr2717)"	0.845100454189143	4.88598594952066	26.7673364559008	39.5416974568878	13.049289794803	5.16758434301781	1.88750727014899	1.32730291936091	0.941720453295709	0.666983611077432	0.468630080354277	0.402371690528682	1.51809740969907	0.335444214164647	0.409584971335853	0.449228232113259	0.563187288576405	0.772947405025506
"all2716"	8.28946262534017	26.1280297801309	28.8572352369809	15.7304554392829	5.1703894770626	3.60191457939336	2.64345808532899	1.78698334331531	1.28253971704587	0.713025761605514	0.45194083856668	0.454678759343538	0.350927274137955	0.300828751733176	0.464945063852839	0.462932156829559	0.573011918003004	2.73724119204675
"egtD(alr2712)"	1.09403152519117	8.19201858848397	15.8635286404443	10.0206447877223	7.00733235218123	13.893356982677	14.0941793997353	7.35360215563965	4.42956094914237	2.63252859870048	1.59150453368831	1.36497665675927	1.14039448058978	1.4438335931293	2.07393641744426	2.06019836112755	2.27320576255973	3.47116621478401
"alr2709"	8.87061201057755	44.093282031898	23.7338389885995	10.6969619004589	4.12462496868393	2.19390499584115	1.39210887177136	1.11271340134011	0.735657724265426	0.480011860236132	0.331009788697701	0.358630680095416	0.322008533788644	0.250784609585317	0.256089320963353	0.266410533625107	0.285070457399417	0.496279322173021
"pdhA(alr2708)"	0.589081561601213	6.11666489967376	22.7059336024303	26.4093003571819	23.8972122120465	10.2349390060676	3.9387407928261	1.76059592262943	0.906682073434733	0.594715301783196	0.362283924008949	0.399823355944588	0.327082633655296	0.257473463606882	0.349093436894776	0.282816844534026	0.333912853914251	0.533647757766519
"zipN(all2707)"	2.06229818658138	11.3850250538883	34.1279582157187	23.1100778195049	9.51889041955908	4.67838872577375	2.53508004674383	2.48635990536035	1.30654651177384	0.921793043304894	0.848648749055229	0.827618607879569	0.816567536739048	0.689640404432982	0.908958729416861	0.91694672855747	0.993422635413761	1.86577868029607
"all2705"	0.708157693664846	3.28527187810561	8.7346772228508	21.4537384943091	23.151173312486	17.1379613164858	7.30400743390383	6.09886540101084	2.33349746745925	1.91868630948136	1.13899582989478	0.971703324107479	0.738235413242661	0.936921306307553	0.955128135481912	0.986349872867794	0.987121666106212	1.15950792223416
"all2704"	1.59582011452189	20.3488408213251	34.1750658846096	17.5343269847639	7.59457086041092	4.18686351265256	2.74254851719012	1.74735700710582	1.18745891583646	0.8697232294956	0.662111859709124	0.531778025151458	0.673925056593877	0.802851749860661	1.25638642139426	1.15398039205914	1.02782857085643	1.90856207646312
"all2702"	1.45675549625836	13.8574424304414	30.8964409526739	25.8262884273762	9.31747240187078	4.38593548799298	4.08236924140715	2.93786377310659	1.2490995616354	0.90778151536924	0.721558994137312	0.643585134830736	0.870753185011685	0.454473262863493	0.551869344205529	0.648316665398904	0.564224985858021	0.627769139562294
"all2700"	2.11353170310555	22.0412118040485	33.9190225272599	16.9002974531667	6.7777182438832	3.09862051467022	1.68344832951901	1.71021933204951	1.07429906784041	0.970335906564347	0.887634792923916	0.758859432666358	0.85388391748614	0.721893611797603	0.876206861680416	1.05163752894671	1.10427836412419	3.45690060826737
"alr2628"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"all2624"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"all2623"	1.6221519956858	6.29307628637694	15.7698490423802	35.1410804175547	17.6115475540411	7.92166347976144	3.61977782925916	2.09035005984402	1.31391631994591	1.12066277612425	1.33832591604717	0.891165911395257	0.795959548160792	0.517420367035104	0.707858721565032	0.710417246125574	0.974274125823772	1.5605024028738
"all2622"	2.32793763188082	9.10127048015455	16.1488681526665	26.8388905889393	15.7787037859749	9.22762543294324	4.92334393508362	3.03727709416925	1.76852556480666	1.84134814398476	1.4086258995101	1.73537275301439	0.66754978172944	0.589133408403721	0.784398711640071	0.885970540984508	1.12193917477947	1.81321891933473
"all2617"	6.56342115883771	36.4645958529331	26.0257456095445	12.7325004674352	5.89585720381586	3.36859158217445	1.80964435854057	1.35409108217358	0.817245814328507	0.588997523145416	0.395436185816675	0.43862021710367	0.659093014474079	0.3602379092085	0.644902885907651	0.488113561940866	0.53888182303061	0.854023749589097
"all2598"	2.70202391008677	26.0747264882716	31.2774412048923	16.117679429789	6.66102836725343	4.55293609016295	2.78371399161203	2.07954425535142	1.03688932656129	0.809212334045156	0.514500419430588	0.529812882908952	0.519446346189761	0.423515228360052	0.630304238613741	0.832416161789669	0.763895534345994	1.69091379033534
"alr2590"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"fecC1(all2586)"	0.219906560819827	1.81260087617435	13.7688565597643	37.1071684299648	26.533958624111	10.6019652083216	5.05392643054505	1.70278254427921	0.623521344242155	0.409253777083625	0.201937973838544	0.268123334144974	0.140003060460257	0.116523291026825	0.214941145656849	0.228913686299714	0.30090467491038	0.694712478356618
"alr2582"	3.90916009795473	29.0193812153636	25.4894170827211	13.0154296823295	6.19903228953846	3.41785833965238	2.59376607884059	2.02107056846579	3.27128201670663	2.77567096753441	1.32823778692481	1.41388114251284	1.1267954402393	0.735767897913568	0.788093518775815	0.936763688607084	1.01979825694346	0.938593928975818
"alr2577"	2.00099331913922	22.2468470918426	44.3820241045801	16.0449624972746	5.4339124779629	2.55081402544093	1.3105436937468	0.790476800230531	0.687036965743789	0.662188331307707	0.49778046265023	0.556848460542527	0.520589735215697	0.404806433738198	0.351616166185959	0.465625991555532	0.535867059814168	0.557066383028475
"all2571"	5.5643360477262	49.690261317842	24.7456394012866	9.05256475975862	3.72103921349614	2.13865451477643	1.17901949981365	0.899043629264289	0.38191293523728	0.367145398573292	0.213300661361332	0.265670058228756	0.267913611764852	0.223052245240199	0.266243328412208	0.285943822940615	0.299515068442139	0.438744485835381
"pyk(all2564)"	1.06082414947147	4.16030127435771	31.9321656847593	38.8358886570964	12.3443432657877	5.09505453633111	1.65829914603002	1.09544467189276	0.560712182384533	0.487583568270314	0.33175067929752	0.332263152076016	0.32026742494448	0.269118119407079	0.308922333976399	0.300335820531632	0.326282927713973	0.580442405671523
"alr2558"	1.79238171068139	28.19681889073	25.0162587819674	12.6074299979046	5.38711417285334	3.64065078824901	2.21285967382716	2.54418412148006	1.72247991117684	1.56595432832986	1.20904411063755	1.08709335077201	1.00870767889563	1.51049323461584	2.05347138665447	2.3241369222934	2.8274532022634	3.29346773666804
"asl2557"	21.3039137166787	21.9696274242493	17.1974382557418	13.3998610812737	6.67222254990481	3.3656345864831	2.34882818529874	2.55374621354078	1.56720849708426	1.22803683667721	1.02004932118897	0.915632675706188	1.17799871247913	0.869538691493052	0.975503714764121	0.857322959863335	0.973425890470935	1.60401068710184
"all2556"	33.0044176630099	44.8532235851809	17.9338999241366	4.20845882767256	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"all2549"	0.896534329317252	5.12097459267339	24.6663749724033	33.5938529674883	14.802253481412	7.14293551448727	2.83182557518356	1.69584744289234	0.820411600787582	0.798270947744952	0.523017752583954	0.456628691882506	0.538196938800957	0.459650532581245	0.715272614773551	1.05944397427931	1.25539303157275	2.62311503913576
"all2546"	2.27453999293553	32.890805775768	30.7573111070453	14.0760463226373	6.32498478861744	3.7605408899183	2.27541620085687	1.06954808781642	0.542676179892307	0.570228228324275	0.615673476571511	0.388498101888208	0.537873833544372	0.377216945443761	0.611444124205773	0.587412905559363	0.817257626420272	1.52252541255502
"all2545"	1.19107984375961	12.2340550841884	34.8751371497005	27.7994200975858	9.7279490538802	4.75459274675098	2.19767838154931	1.34950632324193	0.828965782392932	0.718049601637779	0.3441960712431	0.373400437642701	0.61212878271358	0.383097102437541	0.466633739602819	0.64048742723043	0.598977451818582	0.904644922623765
"alr2543"	0.846684578453229	9.0109621868495	34.2503850470266	23.8679338258043	11.4721351095087	5.52414745668395	3.26267484076408	1.83913860090004	1.33322727456853	0.874851495295739	0.602511181975137	0.730283572441362	0.714403856331763	0.677773580856442	0.993032368429047	0.987409912050204	1.03502005285282	1.97742505920858
"natL(alr2539)"	1.15804057981599	7.28104029405459	20.5707458419643	25.9935363791702	16.2577964114805	9.60804113995918	4.02174493266796	3.32130447495367	1.2532139292683	1.49691971353215	1.64266473476827	0.933372722886834	0.841010899695879	0.915972035795333	0.74680611076859	0.963346665266461	1.0287686173731	1.96567451657873
"alr2537"	7.92374581101642	41.9618703669308	29.2341225690844	11.1765837874916	3.98183351013498	2.01926619588469	0.899698794553321	0.850026683443866	0.441469368989465	0.271918100484831	0.128845127069524	0.177788012062464	0.135377446791127	0	0.232377118549219	0	0.177450480714249	0.387626626799034
"all2533"	0.80942744725271	8.95020912274982	42.4953660150271	29.6086625940697	7.63736570701662	3.24123351209449	1.60357981980312	1.88423551585567	0.88488583352738	0.453354036716422	0.309552624185633	0.33232960572546	0.296108770760227	0.24499476688248	0.305094288286116	0.207219001659495	0.254769327872769	0.481612010514798
"alr2526"	1.48029796996672	9.07961631185111	34.561904095575	22.4635491280124	7.98441021129516	5.49689164206394	3.45290781799983	3.67108909151044	1.98841047965108	1.04162021727679	1.04276655459844	1.07301160162988	0.862721107862868	0.819904083182814	1.21998087030198	1.17969644368145	1.40028527582321	1.18093709771697
"cysK(all2521)"	0.957496682662897	20.0604423997348	45.1016858453139	19.7919965624517	6.36078119881999	2.48865620091004	1.02855937731003	0.76193045396148	0.64103721491137	0.372636142800637	0.35290041170549	0.336757948154021	0.350931888973731	0.253507606267828	0.251416864649399	0.19917261171354	0.300874624217139	0.389215965441947
"alr2510"	1.03195091169431	13.1801639586389	41.0380836588965	24.3047822192742	7.1373538969387	3.04585130784004	1.32139662271531	1.93574981047861	0.647473225068635	0.594312727791143	0.555193282311555	0.436655142621997	0.751540404941859	0.374716981374432	1.51244542334096	0.443345501790467	0.918563832722735	0.770421091559623
"all2509"	1.24154691718559	4.36131458921302	17.058190111574	37.5689437481093	19.0387732994852	7.62697120550058	3.19392269507775	1.77574868571908	0.962431449874993	0.844048028397348	0.600828125721	0.616228156738864	0.659864859958387	0.609305744698067	0.847961411318806	0.844082046634721	0.865591605486264	1.28424731930702
"all2507"	0.585337050181295	3.54366198004747	14.0985301405421	14.3391436285834	12.4958110794875	14.2217991619833	12.726529022695	9.68399380969803	4.98208672829824	4.01763246543651	2.28674459688536	1.53137088058664	0.975186146224623	0.97276189884348	0.916511657581813	0.880335379728923	0.70602715941083	1.03653721378551
"osiS(alr2505)"	3.18463669438531	9.79219225480903	28.2251684516432	21.3749319747559	6.96782780533717	4.4457000450886	2.44597454466603	3.04920410021984	2.37235207129628	2.06763538346248	1.89492757841179	1.97840966297337	1.10149465693297	1.16654903038113	1.54653862519839	1.32198924424552	1.4684201783868	5.59604769780623
"prxQA(alr2503)"	24.9867908194907	37.1642227239442	15.0512868551622	7.57873160414328	3.29138381946073	1.83868094708364	1.20152105410367	1.10460671623811	1.26082665674766	0.973000639326743	0.698043718128263	0.654872424960737	0.589651531788435	0.524587396183763	0.788699176232302	0.593457867439033	0.679489602059836	1.02014644750671
"pkn22(alr2502)"	0	9.64042173617711	16.6886726526832	21.136006917821	14.8972372392269	8.4867137131949	5.27974493768404	5.16007135171874	3.0868228422456	1.85625070424359	0	0	1.08570874458836	1.1918681393283	2.24916357072328	2.38582637716128	3.15425647492341	3.7012345982803
